Date;Open;High;Low;Close;Volume;Dividends;Stock Splits;Capital Gains;Daily Return
2023-03-24 00:00:00+00:00;104.30;104.34;104.23;104.27;325,658.00;0.00;0.00;0.00;0.03%
2023-03-27 00:00:00+01:00;104.30;104.32;104.25;104.30;312,695.00;0.00;0.00;0.00;0.03%
2023-03-28 00:00:00+01:00;104.28;104.30;104.25;104.28;141,305.00;0.00;0.00;0.00;-0.02%
2023-03-29 00:00:00+01:00;104.32;104.34;104.26;104.29;265,909.00;0.00;0.00;0.00;0.01%
2023-03-30 00:00:00+01:00;104.28;104.34;104.28;104.32;536,318.00;0.00;0.00;0.00;0.03%
2023-03-31 00:00:00+01:00;104.32;104.32;104.30;104.31;1,296,346.00;0.00;0.00;0.00;-0.01%
2023-04-03 00:00:00+01:00;104.30;104.34;104.28;104.34;537,323.00;0.00;0.00;0.00;0.03%
2023-04-04 00:00:00+01:00;104.34;104.37;104.32;104.33;114,426.00;0.00;0.00;0.00;-0.01%
2023-04-05 00:00:00+01:00;104.38;104.46;104.38;104.43;219,790.00;0.00;0.00;0.00;0.10%
2023-04-06 00:00:00+01:00;104.44;104.46;104.42;104.46;192,942.00;0.00;0.00;0.00;0.03%
2023-04-11 00:00:00+01:00;104.46;104.46;104.38;104.42;581,719.00;0.00;0.00;0.00;-0.04%
2023-04-12 00:00:00+01:00;104.44;104.46;104.40;104.42;205,183.00;0.00;0.00;0.00;0.00%
2023-04-13 00:00:00+01:00;104.44;104.49;104.44;104.44;932,851.00;0.00;0.00;0.00;0.02%
2023-04-14 00:00:00+01:00;104.46;104.50;104.44;104.46;264,866.00;0.00;0.00;0.00;0.02%
2023-04-17 00:00:00+01:00;104.48;104.48;104.44;104.46;293,802.00;0.00;0.00;0.00;0.00%
2023-04-18 00:00:00+01:00;104.48;104.48;104.44;104.44;86,717.00;0.00;0.00;0.00;-0.02%
2023-04-19 00:00:00+01:00;104.50;104.50;104.46;104.48;244,663.00;0.00;0.00;0.00;0.04%
2023-04-20 00:00:00+01:00;104.50;104.54;104.50;104.52;87,579.00;0.00;0.00;0.00;0.04%
2023-04-21 00:00:00+01:00;104.54;104.56;104.52;104.56;95,505.00;0.00;0.00;0.00;0.04%
2023-04-24 00:00:00+01:00;104.56;104.58;104.54;104.56;151,627.00;0.00;0.00;0.00;0.00%
2023-04-25 00:00:00+01:00;104.56;104.60;104.54;104.58;234,321.00;0.00;0.00;0.00;0.02%
2023-04-26 00:00:00+01:00;104.60;104.62;104.55;104.59;518,481.00;0.00;0.00;0.00;0.01%
2023-04-27 00:00:00+01:00;104.64;104.66;104.55;104.63;200,803.00;0.00;0.00;0.00;0.04%
2023-04-28 00:00:00+01:00;104.62;104.64;104.59;104.63;124,509.00;0.00;0.00;0.00;0.00%
2023-05-02 00:00:00+01:00;104.60;104.68;104.60;104.63;824,747.00;0.00;0.00;0.00;0.00%
2023-05-03 00:00:00+01:00;104.64;104.66;104.62;104.65;1,134,308.00;0.00;0.00;0.00;0.02%
2023-05-04 00:00:00+01:00;104.68;104.76;104.66;104.70;722,888.00;0.00;0.00;0.00;0.05%
2023-05-05 00:00:00+01:00;104.72;104.74;104.67;104.68;775,826.00;0.00;0.00;0.00;-0.02%
2023-05-09 00:00:00+01:00;104.70;104.73;104.66;104.68;370,402.00;0.00;0.00;0.00;0.00%
2023-05-10 00:00:00+01:00;104.70;104.77;104.68;104.72;187,457.00;0.00;0.00;0.00;0.04%
2023-05-11 00:00:00+01:00;104.74;104.81;104.74;104.80;356,792.00;0.00;0.00;0.00;0.08%
2023-05-12 00:00:00+01:00;104.82;104.82;104.78;104.78;280,916.00;0.00;0.00;0.00;-0.02%
2023-05-15 00:00:00+01:00;104.78;104.82;104.75;104.78;185,907.00;0.00;0.00;0.00;0.00%
2023-05-16 00:00:00+01:00;104.82;104.82;104.77;104.82;389,133.00;0.00;0.00;0.00;0.04%
2023-05-17 00:00:00+01:00;104.82;104.82;104.78;104.80;237,403.00;0.00;0.00;0.00;-0.02%
2023-05-18 00:00:00+01:00;104.84;104.84;104.80;104.80;242,111.00;0.00;0.00;0.00;0.00%
2023-05-19 00:00:00+01:00;104.80;104.86;104.78;104.82;465,406.00;0.00;0.00;0.00;0.02%
2023-05-22 00:00:00+01:00;104.84;104.86;104.77;104.82;166,542.00;0.00;0.00;0.00;0.00%
2023-05-23 00:00:00+01:00;104.82;104.85;104.80;104.80;131,181.00;0.00;0.00;0.00;-0.02%
2023-05-24 00:00:00+01:00;104.80;104.86;104.80;104.82;260,346.00;0.00;0.00;0.00;0.02%
2023-05-25 00:00:00+01:00;104.86;104.92;104.84;104.84;115,425.00;0.00;0.00;0.00;0.02%
2023-05-26 00:00:00+01:00;104.86;104.90;104.85;104.89;172,094.00;0.00;0.00;0.00;0.05%
2023-05-30 00:00:00+01:00;104.92;104.94;104.88;104.91;476,641.00;0.00;0.00;0.00;0.02%
2023-05-31 00:00:00+01:00;104.92;104.95;104.90;104.90;1,297,371.00;0.00;0.00;0.00;-0.01%
2023-06-01 00:00:00+01:00;104.96;105.00;104.90;104.96;126,386.00;0.00;0.00;0.00;0.06%
2023-06-02 00:00:00+01:00;104.94;105.00;104.94;104.96;182,871.00;0.00;0.00;0.00;0.00%
2023-06-05 00:00:00+01:00;105.00;105.00;104.96;104.99;87,081.00;0.00;0.00;0.00;0.03%
2023-06-06 00:00:00+01:00;105.02;105.04;104.98;105.00;202,364.00;0.00;0.00;0.00;0.01%
2023-06-07 00:00:00+01:00;105.02;105.06;105.02;105.04;262,609.00;0.00;0.00;0.00;0.04%
2023-06-08 00:00:00+01:00;105.04;105.11;105.04;105.10;704,339.00;0.00;0.00;0.00;0.06%
2023-06-09 00:00:00+01:00;105.10;105.12;105.06;105.12;103,436.00;0.00;0.00;0.00;0.02%
2023-06-12 00:00:00+01:00;105.12;105.13;105.09;105.11;109,783.00;0.00;0.00;0.00;-0.01%
2023-06-13 00:00:00+01:00;105.14;105.15;105.10;105.11;163,459.00;0.00;0.00;0.00;0.00%
2023-06-14 00:00:00+01:00;105.16;105.17;105.12;105.15;392,325.00;0.00;0.00;0.00;0.04%
2023-06-15 00:00:00+01:00;105.16;105.22;105.16;105.20;230,122.00;0.00;0.00;0.00;0.05%
2023-06-16 00:00:00+01:00;105.18;105.23;105.16;105.18;900,625.00;0.00;0.00;0.00;-0.02%
2023-06-19 00:00:00+01:00;105.24;105.24;105.20;105.22;32,587.00;0.00;0.00;0.00;0.04%
2023-06-20 00:00:00+01:00;105.24;105.24;105.21;105.23;165,207.00;0.00;0.00;0.00;0.01%
2023-06-21 00:00:00+01:00;105.24;105.26;105.22;105.24;141,368.00;0.00;0.00;0.00;0.01%
2023-06-22 00:00:00+01:00;105.28;105.30;105.26;105.30;146,473.00;0.00;0.00;0.00;0.06%
2023-06-23 00:00:00+01:00;105.30;105.30;105.27;105.28;208,741.00;0.00;0.00;0.00;-0.02%
2023-06-26 00:00:00+01:00;105.36;105.36;105.28;105.32;195,596.00;0.00;0.00;0.00;0.04%
2023-06-27 00:00:00+01:00;105.34;105.34;105.28;105.32;265,035.00;0.00;0.00;0.00;0.00%
2023-06-28 00:00:00+01:00;105.32;105.34;105.30;105.30;141,604.00;0.00;0.00;0.00;-0.02%
2023-06-29 00:00:00+01:00;105.36;105.38;105.32;105.36;214,489.00;0.00;0.00;0.00;0.06%
2023-06-30 00:00:00+01:00;105.38;105.40;105.33;105.40;236,196.00;0.00;0.00;0.00;0.04%
2023-07-03 00:00:00+01:00;105.42;105.44;105.38;105.40;73,899.00;0.00;0.00;0.00;0.00%
2023-07-04 00:00:00+01:00;105.42;105.44;105.40;105.42;59,078.00;0.00;0.00;0.00;0.02%
2023-07-05 00:00:00+01:00;105.44;105.44;105.39;105.44;260,731.00;0.00;0.00;0.00;0.02%
2023-07-06 00:00:00+01:00;105.46;105.48;105.42;105.44;152,858.00;0.00;0.00;0.00;0.00%
2023-07-07 00:00:00+01:00;105.48;105.50;105.46;105.50;141,956.00;0.00;0.00;0.00;0.06%
2023-07-10 00:00:00+01:00;105.50;105.52;105.48;105.49;57,251.00;0.00;0.00;0.00;-0.01%
2023-07-11 00:00:00+01:00;105.50;105.52;105.48;105.52;4,289,109.00;0.00;0.00;0.00;0.03%
2023-07-12 00:00:00+01:00;105.52;105.56;105.48;105.54;150,742.00;0.00;0.00;0.00;0.02%
2023-07-13 00:00:00+01:00;105.60;105.61;105.56;105.58;112,283.00;0.00;0.00;0.00;0.04%
2023-07-14 00:00:00+01:00;105.58;105.63;105.58;105.59;272,576.00;0.00;0.00;0.00;0.01%
2023-07-17 00:00:00+01:00;105.60;105.69;105.60;105.60;119,866.00;0.00;0.00;0.00;0.01%
2023-07-18 00:00:00+01:00;105.64;105.67;105.60;105.64;75,473.00;0.00;0.00;0.00;0.04%
2023-07-19 00:00:00+01:00;105.64;105.68;105.60;105.66;166,722.00;0.00;0.00;0.00;0.02%
2023-07-20 00:00:00+01:00;105.66;105.70;105.64;105.67;105,330.00;0.00;0.00;0.00;0.01%
2023-07-21 00:00:00+01:00;105.72;105.76;105.68;105.70;220,302.00;0.00;0.00;0.00;0.03%
2023-07-24 00:00:00+01:00;105.72;105.76;105.70;105.71;155,447.00;0.00;0.00;0.00;0.01%
2023-07-25 00:00:00+01:00;105.70;105.74;105.70;105.72;128,895.00;0.00;0.00;0.00;0.01%
2023-07-26 00:00:00+01:00;105.74;105.76;105.71;105.74;70,490.00;0.00;0.00;0.00;0.02%
2023-07-27 00:00:00+01:00;105.72;105.80;105.72;105.78;88,581.00;0.00;0.00;0.00;0.04%
2023-07-28 00:00:00+01:00;105.78;105.82;105.76;105.79;289,126.00;0.00;0.00;0.00;0.01%
2023-07-31 00:00:00+01:00;105.80;105.82;105.78;105.80;190,174.00;0.00;0.00;0.00;0.01%
2023-08-01 00:00:00+01:00;106.00;106.04;105.81;105.84;96,559.00;0.00;0.00;0.00;0.04%
2023-08-02 00:00:00+01:00;105.86;105.86;105.82;105.84;143,920.00;0.00;0.00;0.00;0.00%
2023-08-03 00:00:00+01:00;105.84;105.90;105.84;105.88;741,985.00;0.00;0.00;0.00;0.04%
2023-08-04 00:00:00+01:00;105.90;105.94;105.88;105.92;289,741.00;0.00;0.00;0.00;0.04%
2023-08-07 00:00:00+01:00;105.94;106.06;105.88;105.92;207,446.00;0.00;0.00;0.00;0.00%
2023-08-08 00:00:00+01:00;105.94;105.96;105.92;105.94;286,134.00;0.00;0.00;0.00;0.02%
2023-08-09 00:00:00+01:00;105.96;105.98;105.94;105.95;219,277.00;0.00;0.00;0.00;0.01%
2023-08-10 00:00:00+01:00;105.98;106.02;105.98;106.00;120,687.00;0.00;0.00;0.00;0.05%
2023-08-11 00:00:00+01:00;106.02;106.04;106.00;106.01;134,304.00;0.00;0.00;0.00;0.01%
2023-08-14 00:00:00+01:00;106.02;106.05;106.00;106.01;98,010.00;0.00;0.00;0.00;0.00%
2023-08-15 00:00:00+01:00;106.02;106.07;106.02;106.03;91,274.00;0.00;0.00;0.00;0.02%
2023-08-16 00:00:00+01:00;106.04;106.09;106.04;106.08;291,428.00;0.00;0.00;0.00;0.05%
2023-08-17 00:00:00+01:00;106.10;106.14;106.07;106.10;146,193.00;0.00;0.00;0.00;0.02%
2023-08-18 00:00:00+01:00;106.12;106.14;106.10;106.12;384,615.00;0.00;0.00;0.00;0.02%
2023-08-21 00:00:00+01:00;106.14;106.14;106.12;106.14;197,379.00;0.00;0.00;0.00;0.02%
2023-08-22 00:00:00+01:00;106.14;106.16;106.11;106.13;382,226.00;0.00;0.00;0.00;-0.01%
2023-08-23 00:00:00+01:00;106.16;106.19;106.14;106.16;188,550.00;0.00;0.00;0.00;0.03%
2023-08-24 00:00:00+01:00;106.22;106.22;106.20;106.21;88,682.00;0.00;0.00;0.00;0.05%
2023-08-25 00:00:00+01:00;106.24;106.24;106.20;106.22;145,882.00;0.00;0.00;0.00;0.01%
2023-08-29 00:00:00+01:00;106.22;106.27;106.22;106.26;264,725.00;0.00;0.00;0.00;0.04%
2023-08-30 00:00:00+01:00;106.28;106.28;106.24;106.26;84,543.00;0.00;0.00;0.00;0.00%
2023-08-31 00:00:00+01:00;106.30;106.34;106.29;106.32;1,100,464.00;0.00;0.00;0.00;0.06%
2023-09-01 00:00:00+01:00;106.32;106.36;106.32;106.32;852,787.00;0.00;0.00;0.00;0.00%
2023-09-04 00:00:00+01:00;106.34;106.36;106.34;106.34;159,294.00;0.00;0.00;0.00;0.02%
2023-09-05 00:00:00+01:00;106.40;106.40;106.34;106.35;127,626.00;0.00;0.00;0.00;0.01%
2023-09-06 00:00:00+01:00;106.38;106.38;106.34;106.36;346,907.00;0.00;0.00;0.00;0.01%
2023-09-07 00:00:00+01:00;106.40;106.42;106.31;106.41;75,721.00;0.00;0.00;0.00;0.05%
2023-09-08 00:00:00+01:00;106.42;106.46;106.42;106.42;137,299.00;0.00;0.00;0.00;0.01%
2023-09-11 00:00:00+01:00;106.44;106.46;106.44;106.44;82,239.00;0.00;0.00;0.00;0.02%
2023-09-12 00:00:00+01:00;106.48;106.49;106.44;106.47;192,100.00;0.00;0.00;0.00;0.03%
2023-09-13 00:00:00+01:00;106.46;106.51;106.46;106.50;140,368.00;0.00;0.00;0.00;0.03%
2023-09-14 00:00:00+01:00;106.54;106.56;106.52;106.52;321,461.00;0.00;0.00;0.00;0.02%
2023-09-15 00:00:00+01:00;106.56;106.57;106.52;106.54;99,228.00;0.00;0.00;0.00;0.02%
2023-09-18 00:00:00+01:00;106.54;106.58;106.53;106.56;77,575.00;0.00;0.00;0.00;0.02%
2023-09-19 00:00:00+01:00;106.56;106.58;106.56;106.56;61,880.00;0.00;0.00;0.00;0.00%
2023-09-20 00:00:00+01:00;106.58;106.60;106.54;106.59;74,048.00;0.00;0.00;0.00;0.03%
2023-09-21 00:00:00+01:00;106.64;106.65;106.62;106.62;286,146.00;0.00;0.00;0.00;0.03%
2023-09-22 00:00:00+01:00;106.64;106.66;106.62;106.66;187,338.00;0.00;0.00;0.00;0.04%
2023-09-25 00:00:00+01:00;106.68;106.68;106.66;106.68;83,246.00;0.00;0.00;0.00;0.02%
2023-09-26 00:00:00+01:00;106.70;106.70;106.65;106.68;129,525.00;0.00;0.00;0.00;0.00%
2023-09-27 00:00:00+01:00;106.70;106.74;106.66;106.70;178,164.00;0.00;0.00;0.00;0.02%
2023-09-28 00:00:00+01:00;106.76;106.76;106.71;106.74;472,539.00;0.00;0.00;0.00;0.04%
2023-09-29 00:00:00+01:00;106.76;106.78;106.72;106.74;231,007.00;0.00;0.00;0.00;0.00%
2023-10-02 00:00:00+01:00;106.78;106.80;106.73;106.78;221,958.00;0.00;0.00;0.00;0.04%
2023-10-03 00:00:00+01:00;106.80;106.80;106.72;106.78;147,043.00;0.00;0.00;0.00;0.00%
2023-10-04 00:00:00+01:00;106.82;106.82;106.78;106.78;137,614.00;0.00;0.00;0.00;0.00%
2023-10-05 00:00:00+01:00;106.82;106.87;106.79;106.84;155,038.00;0.00;0.00;0.00;0.06%
2023-10-06 00:00:00+01:00;106.84;106.90;106.84;106.86;172,136.00;0.00;0.00;0.00;0.02%
2023-10-09 00:00:00+01:00;106.88;106.92;106.85;106.90;97,724.00;0.00;0.00;0.00;0.04%
2023-10-10 00:00:00+01:00;106.90;106.93;106.87;106.88;163,985.00;0.00;0.00;0.00;-0.02%
2023-10-11 00:00:00+01:00;106.92;106.94;106.89;106.91;173,920.00;0.00;0.00;0.00;0.03%
2023-10-12 00:00:00+01:00;106.96;106.96;106.94;106.95;300,089.00;0.00;0.00;0.00;0.04%
2023-10-13 00:00:00+01:00;106.94;107.01;106.94;106.97;71,346.00;0.00;0.00;0.00;0.02%
2023-10-16 00:00:00+01:00;107.00;107.20;106.94;107.00;119,559.00;0.00;0.00;0.00;0.03%
2023-10-17 00:00:00+01:00;107.00;107.02;106.96;107.00;167,464.00;0.00;0.00;0.00;0.00%
2023-10-18 00:00:00+01:00;107.00;107.02;107.00;107.01;100,657.00;0.00;0.00;0.00;0.01%
2023-10-19 00:00:00+01:00;107.06;107.10;107.01;107.06;283,999.00;0.00;0.00;0.00;0.05%
2023-10-20 00:00:00+01:00;107.08;107.11;107.06;107.10;165,825.00;0.00;0.00;0.00;0.04%
2023-10-23 00:00:00+01:00;107.08;107.13;107.04;107.12;254,299.00;0.00;0.00;0.00;0.02%
2023-10-24 00:00:00+01:00;107.12;107.14;107.10;107.10;221,672.00;0.00;0.00;0.00;-0.02%
2023-10-25 00:00:00+01:00;107.12;107.14;107.11;107.12;65,740.00;0.00;0.00;0.00;0.02%
2023-10-26 00:00:00+01:00;107.18;107.20;107.15;107.16;99,064.00;0.00;0.00;0.00;0.04%
2023-10-27 00:00:00+01:00;107.18;107.23;107.15;107.19;131,681.00;0.00;0.00;0.00;0.03%
2023-10-30 00:00:00+00:00;107.20;107.26;107.19;107.20;146,912.00;0.00;0.00;0.00;0.01%
2023-10-31 00:00:00+00:00;107.24;107.27;107.22;107.24;204,424.00;0.00;0.00;0.00;0.04%
2023-11-01 00:00:00+00:00;107.26;107.37;107.08;107.22;134,496.00;0.00;0.00;0.00;-0.02%
2023-11-02 00:00:00+00:00;107.24;107.32;107.20;107.29;279,176.00;0.00;0.00;0.00;0.07%
2023-11-03 00:00:00+00:00;107.30;107.40;107.25;107.34;160,619.00;0.00;0.00;0.00;0.05%
2023-11-06 00:00:00+00:00;107.34;107.37;107.34;107.34;740,160.00;0.00;0.00;0.00;0.00%
2023-11-07 00:00:00+00:00;107.34;107.40;107.34;107.36;68,672.00;0.00;0.00;0.00;0.02%
2023-11-08 00:00:00+00:00;107.40;107.40;107.34;107.38;156,140.00;0.00;0.00;0.00;0.02%
2023-11-09 00:00:00+00:00;107.40;107.45;107.40;107.42;135,043.00;0.00;0.00;0.00;0.04%
2023-11-10 00:00:00+00:00;107.44;107.44;107.41;107.42;116,578.00;0.00;0.00;0.00;0.00%
2023-11-13 00:00:00+00:00;107.46;107.47;107.41;107.46;53,758.00;0.00;0.00;0.00;0.04%
2023-11-14 00:00:00+00:00;107.48;107.49;107.46;107.48;224,480.00;0.00;0.00;0.00;0.02%
2023-11-15 00:00:00+00:00;107.48;107.57;107.45;107.50;123,219.00;0.00;0.00;0.00;0.02%
2023-11-16 00:00:00+00:00;107.52;107.57;107.52;107.54;874,581.00;0.00;0.00;0.00;0.04%
2023-11-17 00:00:00+00:00;107.56;107.61;107.54;107.58;1,701,819.00;0.00;0.00;0.00;0.04%
2023-11-20 00:00:00+00:00;107.60;107.60;107.55;107.58;210,981.00;0.00;0.00;0.00;0.00%
2023-11-21 00:00:00+00:00;107.58;107.62;107.58;107.60;181,466.00;0.00;0.00;0.00;0.02%
2023-11-22 00:00:00+00:00;107.62;107.66;107.62;107.64;303,962.00;0.00;0.00;0.00;0.04%
2023-11-23 00:00:00+00:00;107.66;107.68;107.64;107.66;107,151.00;0.00;0.00;0.00;0.02%
2023-11-24 00:00:00+00:00;107.70;107.70;107.66;107.66;108,035.00;0.00;0.00;0.00;0.00%
2023-11-27 00:00:00+00:00;107.70;107.70;107.68;107.70;156,270.00;0.00;0.00;0.00;0.04%
2023-11-28 00:00:00+00:00;107.70;107.72;107.70;107.71;318,235.00;0.00;0.00;0.00;0.01%
2023-11-29 00:00:00+00:00;107.72;107.76;107.70;107.72;298,121.00;0.00;0.00;0.00;0.01%
2023-11-30 00:00:00+00:00;107.80;107.80;107.78;107.78;448,647.00;0.00;0.00;0.00;0.06%
2023-12-01 00:00:00+00:00;107.78;107.82;107.78;107.82;236,085.00;0.00;0.00;0.00;0.04%
2023-12-04 00:00:00+00:00;107.84;107.84;107.81;107.82;214,474.00;0.00;0.00;0.00;0.00%
2023-12-05 00:00:00+00:00;107.86;107.86;107.82;107.84;459,794.00;0.00;0.00;0.00;0.02%
2023-12-06 00:00:00+00:00;107.88;107.88;107.84;107.84;1,038,563.00;0.00;0.00;0.00;0.00%
2023-12-07 00:00:00+00:00;107.90;107.92;107.88;107.90;108,459.00;0.00;0.00;0.00;0.06%
2023-12-08 00:00:00+00:00;107.92;107.94;107.90;107.92;338,668.00;0.00;0.00;0.00;0.02%
2023-12-11 00:00:00+00:00;107.92;107.94;107.91;107.94;81,285.00;0.00;0.00;0.00;0.02%
2023-12-12 00:00:00+00:00;107.98;107.98;107.88;107.94;155,523.00;0.00;0.00;0.00;0.00%
2023-12-13 00:00:00+00:00;107.96;107.98;107.94;107.94;137,395.00;0.00;0.00;0.00;0.00%
2023-12-14 00:00:00+00:00;108.02;108.06;108.02;108.06;338,171.00;0.00;0.00;0.00;0.11%
2023-12-15 00:00:00+00:00;108.04;108.06;108.03;108.06;384,283.00;0.00;0.00;0.00;0.00%
2023-12-18 00:00:00+00:00;108.06;108.08;108.04;108.08;269,705.00;0.00;0.00;0.00;0.02%
2023-12-19 00:00:00+00:00;108.08;108.10;108.06;108.08;528,077.00;0.00;0.00;0.00;0.00%
2023-12-20 00:00:00+00:00;108.12;108.12;108.08;108.12;167,629.00;0.00;0.00;0.00;0.04%
2023-12-21 00:00:00+00:00;108.14;108.20;108.14;108.16;317,632.00;0.00;0.00;0.00;0.04%
2023-12-22 00:00:00+00:00;108.22;108.23;108.18;108.21;129,591.00;0.00;0.00;0.00;0.05%
2023-12-27 00:00:00+00:00;108.24;109.22;108.20;108.20;499,939.00;0.00;0.00;0.00;-0.01%
2023-12-28 00:00:00+00:00;108.28;108.30;108.26;108.30;367,289.00;0.00;0.00;0.00;0.09%
2023-12-29 00:00:00+00:00;108.28;108.32;108.23;108.26;44,053.00;0.00;0.00;0.00;-0.04%
2024-01-02 00:00:00+00:00;108.26;108.32;108.26;108.30;154,192.00;0.00;0.00;0.00;0.04%
2024-01-03 00:00:00+00:00;108.30;108.34;108.30;108.34;105,602.00;0.00;0.00;0.00;0.04%
2024-01-04 00:00:00+00:00;108.36;108.38;108.34;108.36;200,586.00;0.00;0.00;0.00;0.02%
2024-01-05 00:00:00+00:00;108.36;108.40;108.30;108.38;109,216.00;0.00;0.00;0.00;0.02%
2024-01-08 00:00:00+00:00;108.36;108.40;108.34;108.38;106,033.00;0.00;0.00;0.00;0.00%
2024-01-09 00:00:00+00:00;108.40;108.42;108.38;108.40;111,082.00;0.00;0.00;0.00;0.02%
2024-01-10 00:00:00+00:00;108.44;108.44;108.39;108.40;161,491.00;0.00;0.00;0.00;0.00%
2024-01-11 00:00:00+00:00;108.48;108.52;108.46;108.49;679,911.00;0.00;0.00;0.00;0.08%
2024-01-12 00:00:00+00:00;108.52;108.54;108.48;108.52;161,922.00;0.00;0.00;0.00;0.03%
2024-01-15 00:00:00+00:00;108.54;108.56;108.52;108.54;50,646.00;0.00;0.00;0.00;0.02%
2024-01-16 00:00:00+00:00;108.52;108.56;108.50;108.54;337,291.00;0.00;0.00;0.00;0.00%
2024-01-17 00:00:00+00:00;108.54;108.56;108.50;108.53;107,596.00;0.00;0.00;0.00;-0.01%
2024-01-18 00:00:00+00:00;108.58;108.60;108.54;108.58;88,381.00;0.00;0.00;0.00;0.05%
2024-01-19 00:00:00+00:00;108.60;108.62;108.57;108.60;160,625.00;0.00;0.00;0.00;0.02%
2024-01-22 00:00:00+00:00;108.62;108.62;108.58;108.58;332,922.00;0.00;0.00;0.00;-0.02%
2024-01-23 00:00:00+00:00;108.64;108.64;108.60;108.61;170,845.00;0.00;0.00;0.00;0.03%
2024-01-24 00:00:00+00:00;108.62;108.64;108.62;108.62;134,353.00;0.00;0.00;0.00;0.01%
2024-01-25 00:00:00+00:00;108.66;108.70;108.66;108.68;174,493.00;0.00;0.00;0.00;0.06%
2024-01-26 00:00:00+00:00;108.72;108.72;108.68;108.70;136,268.00;0.00;0.00;0.00;0.02%
2024-01-29 00:00:00+00:00;108.70;108.73;108.70;108.71;84,468.00;0.00;0.00;0.00;0.01%
2024-01-30 00:00:00+00:00;108.74;108.74;108.70;108.72;191,443.00;0.00;0.00;0.00;0.01%
2024-01-31 00:00:00+00:00;108.70;108.77;108.70;108.76;94,040.00;0.00;0.00;0.00;0.04%
2024-02-01 00:00:00+00:00;108.80;108.83;108.76;108.80;192,804.00;0.00;0.00;0.00;0.04%
2024-02-02 00:00:00+00:00;108.82;108.82;108.78;108.80;200,791.00;0.00;0.00;0.00;0.00%
2024-02-05 00:00:00+00:00;108.82;108.82;108.78;108.78;108,510.00;0.00;0.00;0.00;-0.02%
2024-02-06 00:00:00+00:00;108.82;108.83;108.75;108.80;293,104.00;0.00;0.00;0.00;0.02%
2024-02-07 00:00:00+00:00;108.84;108.84;108.82;108.83;185,716.00;0.00;0.00;0.00;0.03%
2024-02-08 00:00:00+00:00;108.86;108.88;108.86;108.88;265,608.00;0.00;0.00;0.00;0.05%
2024-02-09 00:00:00+00:00;108.90;108.90;108.85;108.88;164,896.00;0.00;0.00;0.00;0.00%
2024-02-12 00:00:00+00:00;108.90;108.92;108.87;108.90;227,885.00;0.00;0.00;0.00;0.02%
2024-02-13 00:00:00+00:00;108.90;108.92;108.85;108.90;152,412.00;0.00;0.00;0.00;0.00%
2024-02-14 00:00:00+00:00;108.90;108.92;108.89;108.92;457,113.00;0.00;0.00;0.00;0.02%
2024-02-15 00:00:00+00:00;108.94;109.01;108.94;108.97;455,429.00;0.00;0.00;0.00;0.05%
2024-02-16 00:00:00+00:00;109.00;109.00;108.95;108.98;158,272.00;0.00;0.00;0.00;0.01%
2024-02-19 00:00:00+00:00;108.98;109.00;108.98;108.98;45,584.00;0.00;0.00;0.00;0.00%
2024-02-20 00:00:00+00:00;109.02;109.02;108.98;109.02;147,402.00;0.00;0.00;0.00;0.04%
2024-02-21 00:00:00+00:00;109.04;109.04;108.99;109.02;361,789.00;0.00;0.00;0.00;0.00%
2024-02-22 00:00:00+00:00;109.04;109.08;109.04;109.06;300,255.00;0.00;0.00;0.00;0.04%
2024-02-23 00:00:00+00:00;109.06;109.08;109.04;109.08;275,427.00;0.00;0.00;0.00;0.02%
2024-02-26 00:00:00+00:00;109.08;109.10;109.06;109.08;119,785.00;0.00;0.00;0.00;0.00%
2024-02-27 00:00:00+00:00;109.08;109.11;109.08;109.08;918,320.00;0.00;0.00;0.00;0.00%
2024-02-28 00:00:00+00:00;109.10;109.12;109.10;109.10;146,642.00;0.00;0.00;0.00;0.02%
2024-02-29 00:00:00+00:00;109.14;109.18;109.11;109.18;165,511.00;0.00;0.00;0.00;0.07%
2024-03-01 00:00:00+00:00;109.20;109.23;109.16;109.18;158,100.00;0.00;0.00;0.00;0.00%
2024-03-04 00:00:00+00:00;109.22;109.22;109.16;109.20;292,092.00;0.00;0.00;0.00;0.02%
2024-03-05 00:00:00+00:00;109.20;109.22;109.20;109.21;176,539.00;0.00;0.00;0.00;0.01%
2024-03-06 00:00:00+00:00;109.24;109.24;109.20;109.23;113,131.00;0.00;0.00;0.00;0.02%
2024-03-07 00:00:00+00:00;109.28;109.29;109.26;109.27;188,351.00;0.00;0.00;0.00;0.04%
2024-03-08 00:00:00+00:00;109.28;109.32;109.27;109.29;169,093.00;0.00;0.00;0.00;0.02%
2024-03-11 00:00:00+00:00;109.30;109.32;109.28;109.32;157,135.00;0.00;0.00;0.00;0.03%
2024-03-12 00:00:00+00:00;109.32;109.34;109.30;109.30;375,200.00;0.00;0.00;0.00;-0.02%
2024-03-13 00:00:00+00:00;109.32;109.34;109.30;109.32;186,406.00;0.00;0.00;0.00;0.02%
2024-03-14 00:00:00+00:00;109.38;109.40;109.34;109.36;239,734.00;0.00;0.00;0.00;0.04%
2024-03-15 00:00:00+00:00;109.36;109.41;109.36;109.36;118,280.00;0.00;0.00;0.00;0.00%
2024-03-18 00:00:00+00:00;109.38;109.42;109.38;109.38;233,412.00;0.00;0.00;0.00;0.02%
